image_path,label
dataset/candlestick_images/img_7218.png,0.7177402039720882
dataset/candlestick_images/img_7219.png,0.7153247450348896
dataset/candlestick_images/img_7220.png,0.7132581857219531
dataset/candlestick_images/img_7221.png,0.7146806226516373
dataset/candlestick_images/img_7222.png,0.7143853998926462
dataset/candlestick_images/img_7223.png,0.716049382716049
dataset/candlestick_images/img_7224.png,0.7176865271068165
dataset/candlestick_images/img_7225.png,0.7174181427804616
dataset/candlestick_images/img_7226.png,0.7161298980139561
dataset/candlestick_images/img_7227.png,0.7161298980139561
dataset/candlestick_images/img_7228.png,0.7160762211486844
dataset/candlestick_images/img_7229.png,0.71430488459474
dataset/candlestick_images/img_7230.png,0.7166129898013951
dataset/candlestick_images/img_7231.png,0.7162104133118623
dataset/candlestick_images/img_7232.png,0.7158346752549649
dataset/candlestick_images/img_7233.png,0.7167203435319376
dataset/candlestick_images/img_7234.png,0.7181159420289855
dataset/candlestick_images/img_7235.png,0.7163446054750402
dataset/candlestick_images/img_7236.png,0.7153784219001613
dataset/candlestick_images/img_7237.png,0.7142512077294683
dataset/candlestick_images/img_7238.png,0.7154320987654321
dataset/candlestick_images/img_7239.png,0.7138486312399355
dataset/candlestick_images/img_7240.png,0.7137412775093939
dataset/candlestick_images/img_7241.png,0.713043478260869
dataset/candlestick_images/img_7242.png,0.7156468062265162
dataset/candlestick_images/img_7243.png,0.7155394524959737
dataset/candlestick_images/img_7244.png,0.7166398282340314
dataset/candlestick_images/img_7245.png,0.7153247450348896
dataset/candlestick_images/img_7246.png,0.7163177670424048
dataset/candlestick_images/img_7247.png,0.7162104133118623
dataset/candlestick_images/img_7248.png,0.7144659151905524
dataset/candlestick_images/img_7249.png,0.7154857756307038
dataset/candlestick_images/img_7250.png,0.715083199141171
dataset/candlestick_images/img_7251.png,0.7151637144390772
dataset/candlestick_images/img_7252.png,0.71430488459474
dataset/candlestick_images/img_7253.png,0.7143585614600108
dataset/candlestick_images/img_7254.png,0.7147074610842727
dataset/candlestick_images/img_7255.png,0.7117015566290927
dataset/candlestick_images/img_7256.png,0.7105743424583997
dataset/candlestick_images/img_7257.png,0.7106280193236714
dataset/candlestick_images/img_7258.png,0.7113794954374661
dataset/candlestick_images/img_7259.png,0.7136876006441222
dataset/candlestick_images/img_7260.png,0.7107085346215776
dataset/candlestick_images/img_7261.png,0.7092592592592597
dataset/candlestick_images/img_7262.png,0.7098497047772412
dataset/candlestick_images/img_7263.png,0.708722490606549
dataset/candlestick_images/img_7264.png,0.7093129361245305
dataset/candlestick_images/img_7265.png,0.7094471282877084
dataset/candlestick_images/img_7266.png,0.7098228663446049
dataset/candlestick_images/img_7267.png,0.7125067096081583
dataset/candlestick_images/img_7268.png,0.7098765432098766
dataset/candlestick_images/img_7269.png,0.711728395061729
dataset/candlestick_images/img_7270.png,0.7120236178207193
dataset/candlestick_images/img_7271.png,0.7118357487922706
dataset/candlestick_images/img_7272.png,0.7119162640901768
dataset/candlestick_images/img_7273.png,0.7106280193236714
dataset/candlestick_images/img_7274.png,0.7110305958132042
dataset/candlestick_images/img_7275.png,0.7128287707997849
dataset/candlestick_images/img_7276.png,0.7134997316156735
dataset/candlestick_images/img_7277.png,0.7135265700483089
dataset/candlestick_images/img_7278.png,0.7129629629629628
dataset/candlestick_images/img_7279.png,0.7124261943102521
dataset/candlestick_images/img_7280.png,0.7122920021470742
dataset/candlestick_images/img_7281.png,0.7134192163177673
dataset/candlestick_images/img_7282.png,0.7149758454106276
dataset/candlestick_images/img_7283.png,0.7153784219001613
dataset/candlestick_images/img_7284.png,0.7150563607085347
dataset/candlestick_images/img_7285.png,0.7159688674181428
dataset/candlestick_images/img_7286.png,0.7161567364465924
dataset/candlestick_images/img_7287.png,0.7154589371980675
dataset/candlestick_images/img_7288.png,0.7155394524959737
dataset/candlestick_images/img_7289.png,0.7173913043478262
dataset/candlestick_images/img_7290.png,0.7161835748792269
dataset/candlestick_images/img_7291.png,0.7154589371980675
dataset/candlestick_images/img_7292.png,0.715915190552872
dataset/candlestick_images/img_7293.png,0.7157809983896941
dataset/candlestick_images/img_7294.png,0.7166666666666668
dataset/candlestick_images/img_7295.png,0.7168545356951155
dataset/candlestick_images/img_7296.png,0.7204240472356416
dataset/candlestick_images/img_7297.png,0.721926999463232
dataset/candlestick_images/img_7298.png,0.7196994095544813
dataset/candlestick_images/img_7299.png,0.720101986044015
dataset/candlestick_images/img_7300.png,0.7182769726247988
dataset/candlestick_images/img_7301.png,0.719753086419753
dataset/candlestick_images/img_7302.png,0.7200214707461079
dataset/candlestick_images/img_7303.png,0.7212560386473434
dataset/candlestick_images/img_7304.png,0.7220343531937736
dataset/candlestick_images/img_7305.png,0.7221685453569506
dataset/candlestick_images/img_7306.png,0.7215244229736983
dataset/candlestick_images/img_7307.png,0.7210681696188947
dataset/candlestick_images/img_7308.png,0.7198872785829309
dataset/candlestick_images/img_7309.png,0.7184111647879758
dataset/candlestick_images/img_7310.png,0.719753086419753
dataset/candlestick_images/img_7311.png,0.7182232957595271
dataset/candlestick_images/img_7312.png,0.7171229200214704
dataset/candlestick_images/img_7313.png,0.7159957058507782
dataset/candlestick_images/img_7314.png,0.7158078368223295
dataset/candlestick_images/img_7315.png,0.7163446054750402
dataset/candlestick_images/img_7316.png,0.7162640901771331
dataset/candlestick_images/img_7317.png,0.7184380032206121
dataset/candlestick_images/img_7318.png,0.71857219538379
dataset/candlestick_images/img_7319.png,0.7187063875469679
dataset/candlestick_images/img_7320.png,0.7187063875469679
dataset/candlestick_images/img_7321.png,0.7187869028448741
dataset/candlestick_images/img_7322.png,0.7186795491143316
dataset/candlestick_images/img_7323.png,0.7217928073000541
dataset/candlestick_images/img_7324.png,0.7202898550724637
dataset/candlestick_images/img_7325.png,0.7215244229736983
dataset/candlestick_images/img_7326.png,0.7209339774557169
dataset/candlestick_images/img_7327.png,0.7213365539452496
dataset/candlestick_images/img_7328.png,0.7208534621578107
dataset/candlestick_images/img_7329.png,0.7240472356414385
dataset/candlestick_images/img_7330.png,0.7215244229736983
dataset/candlestick_images/img_7331.png,0.7225174449812126
dataset/candlestick_images/img_7332.png,0.7226247987117551
dataset/candlestick_images/img_7333.png,0.7220880300590444
dataset/candlestick_images/img_7334.png,0.7211218464841656
dataset/candlestick_images/img_7335.png,0.7191089640365007
dataset/candlestick_images/img_7336.png,0.7165324745034889
dataset/candlestick_images/img_7337.png,0.7170155662909279
dataset/candlestick_images/img_7338.png,0.7219538378958665
dataset/candlestick_images/img_7339.png,0.7200483091787442
dataset/candlestick_images/img_7340.png,0.7174181427804616
dataset/candlestick_images/img_7341.png,0.7190284487385936
dataset/candlestick_images/img_7342.png,0.7184111647879758
dataset/candlestick_images/img_7343.png,0.7216049382716054
dataset/candlestick_images/img_7344.png,0.7219001610305957
dataset/candlestick_images/img_7345.png,0.71857219538379
dataset/candlestick_images/img_7346.png,0.7178207192699944
dataset/candlestick_images/img_7347.png,0.7174181427804616
dataset/candlestick_images/img_7348.png,0.7175254965110041
dataset/candlestick_images/img_7349.png,0.7178475577026306
dataset/candlestick_images/img_7350.png,0.7183306494900696
dataset/candlestick_images/img_7351.png,0.7159420289855065
dataset/candlestick_images/img_7352.png,0.713955984970478
dataset/candlestick_images/img_7353.png,0.7131776704240469
dataset/candlestick_images/img_7354.png,0.7111916264090183
dataset/candlestick_images/img_7355.png,0.7128556092324203
dataset/candlestick_images/img_7356.png,0.7121578099838972
dataset/candlestick_images/img_7357.png,0.7102254428341386
dataset/candlestick_images/img_7358.png,0.7097155126140642
dataset/candlestick_images/img_7359.png,0.7126677402039725
dataset/candlestick_images/img_7360.png,0.7121846484165317
dataset/candlestick_images/img_7361.png,0.7100912506709607
dataset/candlestick_images/img_7362.png,0.7114063338701024
dataset/candlestick_images/img_7363.png,0.7111379495437467
dataset/candlestick_images/img_7364.png,0.7110842726784758
dataset/candlestick_images/img_7365.png,0.7110842726784758
dataset/candlestick_images/img_7366.png,0.7124261943102521
dataset/candlestick_images/img_7367.png,0.7105743424583997
dataset/candlestick_images/img_7368.png,0.7098497047772412
dataset/candlestick_images/img_7369.png,0.7093129361245305
dataset/candlestick_images/img_7370.png,0.7068974771873329
dataset/candlestick_images/img_7371.png,0.7086688137412773
dataset/candlestick_images/img_7372.png,0.7119431025228131
dataset/candlestick_images/img_7373.png,0.7121846484165317
dataset/candlestick_images/img_7374.png,0.7124261943102521
dataset/candlestick_images/img_7375.png,0.7128556092324203
dataset/candlestick_images/img_7376.png,0.71256038647343
dataset/candlestick_images/img_7377.png,0.7113794954374661
dataset/candlestick_images/img_7378.png,0.7084541062801932
dataset/candlestick_images/img_7379.png,0.710037573805689
dataset/candlestick_images/img_7380.png,0.7110037573805696
dataset/candlestick_images/img_7381.png,0.711164787976382
dataset/candlestick_images/img_7382.png,0.7088835212023614
dataset/candlestick_images/img_7383.png,0.710118089103597
dataset/candlestick_images/img_7384.png,0.7078904991948463
dataset/candlestick_images/img_7385.png,0.7085346215781003
dataset/candlestick_images/img_7386.png,0.7093129361245305
dataset/candlestick_images/img_7387.png,0.7090982286634455
dataset/candlestick_images/img_7388.png,0.7082393988191091
dataset/candlestick_images/img_7389.png,0.7063875469672576
dataset/candlestick_images/img_7390.png,0.7063607085346222
dataset/candlestick_images/img_7391.png,0.705018786902845
dataset/candlestick_images/img_7392.png,0.7036768652710688
dataset/candlestick_images/img_7393.png,0.7024422973698332
dataset/candlestick_images/img_7394.png,0.703757380568975
dataset/candlestick_images/img_7395.png,0.707595276435856
dataset/candlestick_images/img_7396.png,0.7078368223295763
dataset/candlestick_images/img_7397.png,0.7071926999463232
dataset/candlestick_images/img_7398.png,0.7055018786902849
dataset/candlestick_images/img_7399.png,0.7035158346752546
dataset/candlestick_images/img_7400.png,0.7036231884057971
dataset/candlestick_images/img_7401.png,0.7003488996242622
dataset/candlestick_images/img_7402.png,0.7007783145464304
dataset/candlestick_images/img_7403.png,0.7038378958668812
dataset/candlestick_images/img_7404.png,0.7027643585614598
dataset/candlestick_images/img_7405.png,0.7035695115405263
dataset/candlestick_images/img_7406.png,0.7034621578099838
dataset/candlestick_images/img_7407.png,0.7039989264626945
dataset/candlestick_images/img_7408.png,0.7008319914117012
dataset/candlestick_images/img_7409.png,0.6993290391841116
dataset/candlestick_images/img_7410.png,0.7008319914117012
dataset/candlestick_images/img_7411.png,0.6991411701556629
dataset/candlestick_images/img_7412.png,0.7013955984970481
dataset/candlestick_images/img_7413.png,0.7026570048309173
dataset/candlestick_images/img_7414.png,0.7035963499731608
dataset/candlestick_images/img_7415.png,0.7060923242082664
dataset/candlestick_images/img_7416.png,0.7073537305421356
dataset/candlestick_images/img_7417.png,0.7038378958668812
dataset/candlestick_images/img_7418.png,0.7057702630166398
dataset/candlestick_images/img_7419.png,0.707112184648417
dataset/candlestick_images/img_7420.png,0.7066559312936125
dataset/candlestick_images/img_7421.png,0.7077026301663984
dataset/candlestick_images/img_7422.png,0.7070316693505108
dataset/candlestick_images/img_7423.png,0.7038915727321529
dataset/candlestick_images/img_7424.png,0.7020665593129367
dataset/candlestick_images/img_7425.png,0.6991411701556629
dataset/candlestick_images/img_7426.png,0.699919484702094
dataset/candlestick_images/img_7427.png,0.6995169082125612
dataset/candlestick_images/img_7428.png,0.6980407944176061
dataset/candlestick_images/img_7429.png,0.6984702093397743
dataset/candlestick_images/img_7430.png,0.698523886205046
dataset/candlestick_images/img_7431.png,0.6966720343531936
dataset/candlestick_images/img_7432.png,0.6983628556092318
dataset/candlestick_images/img_7433.png,0.6899087493290388
dataset/candlestick_images/img_7434.png,0.6907407407407407
dataset/candlestick_images/img_7435.png,0.689506172839506
dataset/candlestick_images/img_7436.png,0.6880032206119164
dataset/candlestick_images/img_7437.png,0.6865271068169623
dataset/candlestick_images/img_7438.png,0.6889694041867953
dataset/candlestick_images/img_7439.png,0.6874932903918411
dataset/candlestick_images/img_7440.png,0.6873590982286633
dataset/candlestick_images/img_7441.png,0.6883789586688138
dataset/candlestick_images/img_7442.png,0.687976382179281
dataset/candlestick_images/img_7443.png,0.6859903381642516
dataset/candlestick_images/img_7444.png,0.6855072463768117
dataset/candlestick_images/img_7445.png,0.6849436392914647
dataset/candlestick_images/img_7446.png,0.6868491680085889
dataset/candlestick_images/img_7447.png,0.6885399892646271
dataset/candlestick_images/img_7448.png,0.6897745571658609
dataset/candlestick_images/img_7449.png,0.6897745571658609
dataset/candlestick_images/img_7450.png,0.688674181427805
dataset/candlestick_images/img_7451.png,0.6897745571658609
dataset/candlestick_images/img_7452.png,0.6900161030595813
dataset/candlestick_images/img_7453.png,0.6895330112721423
dataset/candlestick_images/img_7454.png,0.68719806763285
dataset/candlestick_images/img_7455.png,0.6852657004830913
dataset/candlestick_images/img_7456.png,0.6850778314546426
dataset/candlestick_images/img_7457.png,0.684272678475577
dataset/candlestick_images/img_7458.png,0.6634997316156737
dataset/candlestick_images/img_7459.png,0.6697799248523886
dataset/candlestick_images/img_7460.png,0.6885399892646271
dataset/candlestick_images/img_7461.png,0.686151368760064
dataset/candlestick_images/img_7462.png,0.6929146537842188
dataset/candlestick_images/img_7463.png,0.7053945249597424
dataset/candlestick_images/img_7464.png,0.7096081588835208
dataset/candlestick_images/img_7465.png,0.7071658615136878
dataset/candlestick_images/img_7466.png,0.7004830917874401
dataset/candlestick_images/img_7467.png,0.7000268384326356
dataset/candlestick_images/img_7468.png,0.6985507246376814
dataset/candlestick_images/img_7469.png,0.7066022544283408
dataset/candlestick_images/img_7470.png,0.7056629092860973
dataset/candlestick_images/img_7471.png,0.702361782071927
dataset/candlestick_images/img_7472.png,0.6994632313472895
dataset/candlestick_images/img_7473.png,0.7017444981213101
dataset/candlestick_images/img_7474.png,0.6998926462694577
dataset/candlestick_images/img_7475.png,0.6986044015029522
dataset/candlestick_images/img_7476.png,0.7017713365539455
dataset/candlestick_images/img_7477.png,0.7021739130434783
dataset/candlestick_images/img_7478.png,0.7015834675254959
dataset/candlestick_images/img_7479.png,0.7003488996242622
dataset/candlestick_images/img_7480.png,0.7001610305958135
dataset/candlestick_images/img_7481.png,0.705367686527107
dataset/candlestick_images/img_7482.png,0.7090982286634455
dataset/candlestick_images/img_7483.png,0.7128556092324203
dataset/candlestick_images/img_7484.png,0.7133387010198611
dataset/candlestick_images/img_7485.png,0.7163714439076756
dataset/candlestick_images/img_7486.png,0.7181964573268917
dataset/candlestick_images/img_7487.png,0.7179817498658077
dataset/candlestick_images/img_7488.png,0.7150295222758993
dataset/candlestick_images/img_7489.png,0.7178207192699944
dataset/candlestick_images/img_7490.png,0.7221953837895869
dataset/candlestick_images/img_7491.png,0.728207192699946
dataset/candlestick_images/img_7492.png,0.7341384863123999
dataset/candlestick_images/img_7493.png,0.7307568438003216
dataset/candlestick_images/img_7494.png,0.7280193236714974
dataset/candlestick_images/img_7495.png,0.7266237251744503
dataset/candlestick_images/img_7496.png,0.7210681696188947
dataset/candlestick_images/img_7497.png,0.724503488996243
dataset/candlestick_images/img_7498.png,0.7212023617820718
dataset/candlestick_images/img_7499.png,0.7230005367686534
dataset/candlestick_images/img_7500.png,0.7234567901234561
dataset/candlestick_images/img_7501.png,0.7200751476113796
dataset/candlestick_images/img_7502.png,0.720236178207192
dataset/candlestick_images/img_7503.png,0.7130971551261407
dataset/candlestick_images/img_7504.png,0.7096081588835208
dataset/candlestick_images/img_7505.png,0.7067364465915187
dataset/candlestick_images/img_7506.png,0.7081857219538383
dataset/candlestick_images/img_7507.png,0.7103596349973156
dataset/candlestick_images/img_7508.png,0.7112453032742883
dataset/candlestick_images/img_7509.png,0.7113794954374661
dataset/candlestick_images/img_7510.png,0.710118089103597
dataset/candlestick_images/img_7511.png,0.7135534084809452
dataset/candlestick_images/img_7512.png,0.7184916800858829
dataset/candlestick_images/img_7513.png,0.7170960815888359
dataset/candlestick_images/img_7514.png,0.7206655931293611
dataset/candlestick_images/img_7515.png,0.7188674181427803
dataset/candlestick_images/img_7516.png,0.721148684916801
dataset/candlestick_images/img_7517.png,0.7195115405260335
dataset/candlestick_images/img_7518.png,0.7237251744498119
dataset/candlestick_images/img_7519.png,0.7212292002147072
dataset/candlestick_images/img_7520.png,0.7207461084272682
dataset/candlestick_images/img_7521.png,0.7152710681696188
dataset/candlestick_images/img_7522.png,0.7186258722490599
dataset/candlestick_images/img_7523.png,0.7186258722490599
dataset/candlestick_images/img_7524.png,0.7190016103059582
dataset/candlestick_images/img_7525.png,0.7230273752012879
dataset/candlestick_images/img_7526.png,0.7221148684916798
dataset/candlestick_images/img_7527.png,0.7235641438539986
dataset/candlestick_images/img_7528.png,0.7222758990874931
dataset/candlestick_images/img_7529.png,0.7224369296833064
dataset/candlestick_images/img_7530.png,0.7208266237251744
dataset/candlestick_images/img_7531.png,0.7202630166398283
dataset/candlestick_images/img_7532.png,0.7196457326892114
dataset/candlestick_images/img_7533.png,0.7213902308105213
dataset/candlestick_images/img_7534.png,0.7253891572732147
dataset/candlestick_images/img_7535.png,0.7238325281803544
dataset/candlestick_images/img_7536.png,0.7228663446054755
dataset/candlestick_images/img_7537.png,0.7241009125067093
dataset/candlestick_images/img_7538.png,0.7247718733225978
dataset/candlestick_images/img_7539.png,0.7253086419753085
dataset/candlestick_images/img_7540.png,0.7252281266774023
dataset/candlestick_images/img_7541.png,0.7273215244229734
dataset/candlestick_images/img_7542.png,0.7277777777777779
dataset/candlestick_images/img_7543.png,0.7292270531400966
dataset/candlestick_images/img_7544.png,0.7280193236714974
dataset/candlestick_images/img_7545.png,0.731347289318304
dataset/candlestick_images/img_7546.png,0.7319645732689208
dataset/candlestick_images/img_7547.png,0.728770799785293
dataset/candlestick_images/img_7548.png,0.7278851315083195
dataset/candlestick_images/img_7549.png,0.7278314546430495
dataset/candlestick_images/img_7550.png,0.7295491143317232
dataset/candlestick_images/img_7551.png,0.7301127214170693
dataset/candlestick_images/img_7552.png,0.7293880837359099
dataset/candlestick_images/img_7553.png,0.7293612453032736
dataset/candlestick_images/img_7554.png,0.7246108427267854
dataset/candlestick_images/img_7555.png,0.7258990874932909
dataset/candlestick_images/img_7556.png,0.7247987117552332
dataset/candlestick_images/img_7557.png,0.7260601180891033
dataset/candlestick_images/img_7558.png,0.7271873322597964
dataset/candlestick_images/img_7559.png,0.7272410091250672
dataset/candlestick_images/img_7560.png,0.7287439613526567
dataset/candlestick_images/img_7561.png,0.7283145464304885
dataset/candlestick_images/img_7562.png,0.7267310789049919
dataset/candlestick_images/img_7563.png,0.7266237251744503
dataset/candlestick_images/img_7564.png,0.7285024154589372
dataset/candlestick_images/img_7565.png,0.7282340311325823
dataset/candlestick_images/img_7566.png,0.726596886741814
dataset/candlestick_images/img_7567.png,0.724718196457327
dataset/candlestick_images/img_7568.png,0.7251207729468598
dataset/candlestick_images/img_7569.png,0.7278314546430495
dataset/candlestick_images/img_7570.png,0.7288513150831992
dataset/candlestick_images/img_7571.png,0.7304884594739667
dataset/candlestick_images/img_7572.png,0.7307836822329579
dataset/candlestick_images/img_7573.png,0.7285292538915726
dataset/candlestick_images/img_7574.png,0.7280998389694044
dataset/candlestick_images/img_7575.png,0.7298443370907144
dataset/candlestick_images/img_7576.png,0.7289855072463771
dataset/candlestick_images/img_7577.png,0.7284219001610301
dataset/candlestick_images/img_7578.png,0.7278314546430495
dataset/candlestick_images/img_7579.png,0.7296833064949002
dataset/candlestick_images/img_7580.png,0.7367149758454108
dataset/candlestick_images/img_7581.png,0.739318303811058
dataset/candlestick_images/img_7582.png,0.7448738593666135
dataset/candlestick_images/img_7583.png,0.7420021470746114
dataset/candlestick_images/img_7584.png,0.7429951690821257
dataset/candlestick_images/img_7585.png,0.7402576489533015
dataset/candlestick_images/img_7586.png,0.7394256575415996
dataset/candlestick_images/img_7587.png,0.744900697799249
dataset/candlestick_images/img_7588.png,0.7431830381105744
dataset/candlestick_images/img_7589.png,0.745034889962426
dataset/candlestick_images/img_7590.png,0.7457595276435862
dataset/candlestick_images/img_7591.png,0.7463768115942031
dataset/candlestick_images/img_7592.png,0.7452764358561463
dataset/candlestick_images/img_7593.png,0.7462962962962969
dataset/candlestick_images/img_7594.png,0.7487654320987662
dataset/candlestick_images/img_7595.png,0.7520397208803002
dataset/candlestick_images/img_7596.png,0.7499194847020938
dataset/candlestick_images/img_7597.png,0.7497852925389159
dataset/candlestick_images/img_7598.png,0.7493827160493831
dataset/candlestick_images/img_7599.png,0.7456521739130437
dataset/candlestick_images/img_7600.png,0.7440687063875471
dataset/candlestick_images/img_7601.png,0.7437466451959205
dataset/candlestick_images/img_7602.png,0.741760601180891
dataset/candlestick_images/img_7603.png,0.7403381642512077
dataset/candlestick_images/img_7604.png,0.7410091250670963
dataset/candlestick_images/img_7605.png,0.7398819108964032
dataset/candlestick_images/img_7606.png,0.7399892646269457
dataset/candlestick_images/img_7607.png,0.7410628019323671
dataset/candlestick_images/img_7608.png,0.7403113258185723
dataset/candlestick_images/img_7609.png,0.7345410628019327
dataset/candlestick_images/img_7610.png,0.7381374127750941
dataset/candlestick_images/img_7611.png,0.7411701556629087
dataset/candlestick_images/img_7612.png,0.7404186795491139
dataset/candlestick_images/img_7613.png,0.7360171765968868
dataset/candlestick_images/img_7614.png,0.7375738056897481
dataset/candlestick_images/img_7615.png,0.7341921631776698
dataset/candlestick_images/img_7616.png,0.7338164251207733
dataset/candlestick_images/img_7617.png,0.735614600107354
dataset/candlestick_images/img_7618.png,0.7351046698872787
dataset/candlestick_images/img_7619.png,0.7381374127750941
dataset/candlestick_images/img_7620.png,0.7365271068169621
dataset/candlestick_images/img_7621.png,0.7340579710144928
dataset/candlestick_images/img_7622.png,0.7359903381642514
dataset/candlestick_images/img_7623.png,0.735963499731616
dataset/candlestick_images/img_7624.png,0.734836285560923
dataset/candlestick_images/img_7625.png,0.7294149221685453
dataset/candlestick_images/img_7626.png,0.7301663982823401
dataset/candlestick_images/img_7627.png,0.7287171229200213
dataset/candlestick_images/img_7628.png,0.7287439613526567
dataset/candlestick_images/img_7629.png,0.7261406333870095
dataset/candlestick_images/img_7630.png,0.7252818035426731
dataset/candlestick_images/img_7631.png,0.7259796027911971
dataset/candlestick_images/img_7632.png,0.7256307031669351
dataset/candlestick_images/img_7633.png,0.7227858293075684
dataset/candlestick_images/img_7634.png,0.7222222222222223
dataset/candlestick_images/img_7635.png,0.7187063875469679
dataset/candlestick_images/img_7636.png,0.715915190552872
dataset/candlestick_images/img_7637.png,0.7178743961352652
dataset/candlestick_images/img_7638.png,0.7192968330649485
dataset/candlestick_images/img_7639.png,0.7174718196457324
dataset/candlestick_images/img_7640.png,0.7150563607085347
dataset/candlestick_images/img_7641.png,0.7115405260332803
dataset/candlestick_images/img_7642.png,0.7069779924852391
dataset/candlestick_images/img_7643.png,0.706199677938808
dataset/candlestick_images/img_7644.png,0.7112453032742883
dataset/candlestick_images/img_7645.png,0.7126140633387017
dataset/candlestick_images/img_7646.png,0.7133118625872248
dataset/candlestick_images/img_7647.png,0.7132313472893186
dataset/candlestick_images/img_7648.png,0.7157809983896941
dataset/candlestick_images/img_7649.png,0.7181159420289855
dataset/candlestick_images/img_7650.png,0.7187063875469679
dataset/candlestick_images/img_7651.png,0.7176596886741811
dataset/candlestick_images/img_7652.png,0.7169887278582934
dataset/candlestick_images/img_7653.png,0.7151368760064409
dataset/candlestick_images/img_7654.png,0.7123456790123459
dataset/candlestick_images/img_7655.png,0.7170424047235642
dataset/candlestick_images/img_7656.png,0.7189479334406865
dataset/candlestick_images/img_7657.png,0.7185185185185183
dataset/candlestick_images/img_7658.png,0.7196188942565751
dataset/candlestick_images/img_7659.png,0.7188674181427803
dataset/candlestick_images/img_7660.png,0.7174986580783687
dataset/candlestick_images/img_7661.png,0.7161030595813207
dataset/candlestick_images/img_7662.png,0.716398282340311
dataset/candlestick_images/img_7663.png,0.7171765968867421
dataset/candlestick_images/img_7664.png,0.716398282340311
dataset/candlestick_images/img_7665.png,0.7161030595813207
dataset/candlestick_images/img_7666.png,0.7168008588298438
dataset/candlestick_images/img_7667.png,0.7162104133118623
dataset/candlestick_images/img_7668.png,0.724154589371981
dataset/candlestick_images/img_7669.png,0.7231615673644658
dataset/candlestick_images/img_7670.png,0.72463768115942
dataset/candlestick_images/img_7671.png,0.7212828770799788
dataset/candlestick_images/img_7672.png,0.723590982286634
dataset/candlestick_images/img_7673.png,0.7241009125067093
dataset/candlestick_images/img_7674.png,0.7252549651100377
dataset/candlestick_images/img_7675.png,0.7200751476113796
dataset/candlestick_images/img_7676.png,0.7196725711218468
dataset/candlestick_images/img_7677.png,0.7202630166398283
dataset/candlestick_images/img_7678.png,0.7229200214707454
dataset/candlestick_images/img_7679.png,0.7200483091787442
dataset/candlestick_images/img_7680.png,0.7197799248523893
dataset/candlestick_images/img_7681.png,0.7188405797101449
dataset/candlestick_images/img_7682.png,0.7191626409017706
dataset/candlestick_images/img_7683.png,0.7211755233494364
dataset/candlestick_images/img_7684.png,0.7205850778314549
dataset/candlestick_images/img_7685.png,0.7180354267310793
dataset/candlestick_images/img_7686.png,0.7144659151905524
dataset/candlestick_images/img_7687.png,0.7133118625872248
dataset/candlestick_images/img_7688.png,0.713955984970478
dataset/candlestick_images/img_7689.png,0.716747181964573
dataset/candlestick_images/img_7690.png,0.7149490069779931
dataset/candlestick_images/img_7691.png,0.7112721417069245
dataset/candlestick_images/img_7692.png,0.7128019323671504
dataset/candlestick_images/img_7693.png,0.7095008051529783
dataset/candlestick_images/img_7694.png,0.7116747181964573
dataset/candlestick_images/img_7695.png,0.7135265700483089
dataset/candlestick_images/img_7696.png,0.7146001073537303
dataset/candlestick_images/img_7697.png,0.7118357487922706
dataset/candlestick_images/img_7698.png,0.7143853998926462
dataset/candlestick_images/img_7699.png,0.7124530327428875
dataset/candlestick_images/img_7700.png,0.7141170155662904
dataset/candlestick_images/img_7701.png,0.7129361245303283
dataset/candlestick_images/img_7702.png,0.7137681159420293
dataset/candlestick_images/img_7703.png,0.7133118625872248
dataset/candlestick_images/img_7704.png,0.7124530327428875
dataset/candlestick_images/img_7705.png,0.7137949543746638
dataset/candlestick_images/img_7706.png,0.712077294685991
dataset/candlestick_images/img_7707.png,0.7093666129898013
dataset/candlestick_images/img_7708.png,0.7108964036500263
dataset/candlestick_images/img_7709.png,0.7112989801395599
dataset/candlestick_images/img_7710.png,0.7103864734299519
dataset/candlestick_images/img_7711.png,0.7103059581320448
dataset/candlestick_images/img_7712.png,0.7048577563070317
dataset/candlestick_images/img_7713.png,0.7075147611379498
dataset/candlestick_images/img_7714.png,0.7086688137412773
dataset/candlestick_images/img_7715.png,0.7051529790660229
dataset/candlestick_images/img_7716.png,0.7057702630166398
dataset/candlestick_images/img_7717.png,0.7046967257112184
dataset/candlestick_images/img_7718.png,0.7027375201288253
dataset/candlestick_images/img_7719.png,0.7009393451422437
dataset/candlestick_images/img_7720.png,0.7045625335480414
dataset/candlestick_images/img_7721.png,0.7009125067096083
dataset/candlestick_images/img_7722.png,0.7023886205045624
dataset/candlestick_images/img_7723.png,0.7008319914117012
dataset/candlestick_images/img_7724.png,0.6982555018786902
dataset/candlestick_images/img_7725.png,0.6956253354804085
dataset/candlestick_images/img_7726.png,0.6983628556092318
dataset/candlestick_images/img_7727.png,0.7023081052066562
dataset/candlestick_images/img_7728.png,0.7045625335480414
dataset/candlestick_images/img_7729.png,0.7077831454643055
dataset/candlestick_images/img_7730.png,0.7036768652710688
dataset/candlestick_images/img_7731.png,0.7055555555555557
dataset/candlestick_images/img_7732.png,0.7045625335480414
dataset/candlestick_images/img_7733.png,0.7048577563070317
dataset/candlestick_images/img_7734.png,0.7037842190016104
dataset/candlestick_images/img_7735.png,0.7035158346752546
dataset/candlestick_images/img_7736.png,0.6992485238862054
dataset/candlestick_images/img_7737.png,0.6969404186795494
